VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1086, 2231,  67.69685, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1087, 2223,  75.60666, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1088, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1089, 2232,  67.22617, -0.80143,  45.05309,  1.00,  1.00,  1.00,  0.97758,  0.98997
1090, 2230,  67.53207, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1091, 2231,  67.69685, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1092, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1093, 2232,  67.22617, -0.80143,  45.05309,  1.00,  1.00,  1.00,  0.97758,  0.98997
1094, 2231,  67.69685, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1095, 2230,  67.53207, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1096, 2232,  67.22617, -0.80143,  45.05309,  1.00,  1.00,  1.00,  0.97758,  0.98997
1097, 2233,  67.04178, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98186,  0.99455
1098, 2234,  67.22617, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1099, 2233,  67.04178, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98186,  0.99455
1100, 2232,  67.22617, -0.80143,  45.05309,  1.00,  1.00,  1.00,  0.97758,  0.98997
1101, 2232,  67.22617, -0.80143,  45.05309,  1.00,  1.00,  1.00,  0.97758,  0.98997
1102, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1103, 2234,  67.22617, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1104, 2233,  67.04178, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98186,  0.99455
1105, 2234,  67.22617, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1106, 2235,  67.04178, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76931,  0.99455
1107, 2235,  67.04178, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76931,  0.99455
1108, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1109, 2222,  67.53207, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.98257
1110, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1111, 2235,  67.04178, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76931,  0.99455
1112, 2234,  67.22617, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1113, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1114, 2237,  89.00311, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.77
1115, 2238,  80.76373, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.98257
1116, 2237,  89.00311, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.77
1117, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1118, 2239,  88.83832, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1119, 2239,  88.83832, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1120, 2240,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1121, 2237,  89.00311, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.77
1122, 2240,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1123, 2239,  88.83832, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1124, 2241,  89.30905, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1125, 2242,  89.30905, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1126, 2240,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1127, 2241,  89.30905, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1128, 2240,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1129, 2242,  89.30905, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1130, 2243,  89.49341, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98113,  0.75853
1131, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1132, 2243,  89.49341, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98113,  0.75853
1133, 2242,  89.30905, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1134, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1135, 2241,  89.30905, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1136, 2239,  88.83832, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1137, 2241,  89.30905, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1138, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1139, 2242,  89.30905, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1140, 2243,  89.49341, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98113,  0.75853
1141, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1142, 2245,  89.00311, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.76997
1143, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1144, 2246,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1145, 2245,  89.00311, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.76997
1146, 2246,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1147, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1148, 2247,  80.92851, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1149, 2239,  88.83832, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1150, 2247,  80.92851, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1151, 2244,  88.83832, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1152, 2247,  80.92851, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1153, 2239,  88.83832, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1154, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1155, 2248,  80.45782, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.97758,  0.98997
1156, 2246,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1157, 2247,  80.92851, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1158, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1159, 2248,  80.45782, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.97758,  0.98997
1160, 2247,  80.92851, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1161, 2246,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1162, 2248,  80.45782, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.97758,  0.98997
1163, 2249,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98186,  0.99455
1164, 2250,  80.45782, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1165, 2249,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98186,  0.99455
1166, 2248,  80.45782, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.97758,  0.98997
1167, 2248,  80.45782, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.97758,  0.98997
1168, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1169, 2250,  80.45782, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1170, 2249,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98186,  0.99455
1171, 2250,  80.45782, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1172, 2251,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76931,  0.99455
1173, 2251,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76931,  0.99455
1174, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1175, 2238,  80.76373, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.98257
1176, 2236,  80.92854, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1177, 2251,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76931,  0.99455
1178, 2250,  80.45782, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77334,  0.98997
1179, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1180, 2253,  89.00311, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.77
1181, 2254,  80.76373, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.98257
1182, 2253,  89.00311, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.77
1183, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1184, 2255,  88.83832, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1185, 2255,  88.83832, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1186, 2256,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
1187, 2253,  89.00311, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.77
1188, 2256,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
1189, 2255,  88.83832, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1190, 2257,  89.30905, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
1191, 2258,  89.30905, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
1192, 2256,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
1193, 2257,  89.30905, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
1194, 2256,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
1195, 2258,  89.30905, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
1196, 2259,  89.49341, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98113,  0.75853
1197, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1198, 2259,  89.49341, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98113,  0.75853
1199, 2258,  89.30905, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
1200, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1201, 2257,  89.30905, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
1202, 2255,  88.83832, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1203, 2257,  89.30905, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
1204, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1205, 2258,  89.30905, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
1206, 2259,  89.49341, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98113,  0.75853
1207, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1208, 2261,  89.00311, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.76997
1209, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1210, 2262,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1211, 2261,  89.00311, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.76997
1212, 2262,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1213, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1214, 2263,  80.92851, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1215, 2255,  88.83832, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1216, 2263,  80.92851, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1217, 2260,  88.83832, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1218, 2263,  80.92851, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1219, 2255,  88.83832, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1220, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1221, 2264,  80.45782, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1222, 2262,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1223, 2263,  80.92851, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1224, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1225, 2264,  80.45782, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1226, 2263,  80.92851, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1227, 2262,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1228, 2264,  80.45782, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1229, 2265,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98186,  0.99455
1230, 2266,  80.45782, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1231, 2265,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98186,  0.99455
1232, 2264,  80.45782, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1233, 2264,  80.45782, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1234, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1235, 2266,  80.45782, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1236, 2265,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98186,  0.99455
1237, 2266,  80.45782, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1238, 2267,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76931,  0.99455
1239, 2267,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76931,  0.99455
1240, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1241, 2254,  80.76373, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.98257
1242, 2252,  80.92854, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1243, 2267,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76931,  0.99455
1244, 2266,  80.45782, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1245, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1246, 2269,  88.9911, -0.71428, -2.05305,  1.00,  1.00,  1.00,  0.75612,  0.77
1247, 2270,  80.76373, -0.71428, -2.05305,  1.00,  1.00,  1.00,  0.75612,  0.98257
1248, 2269,  88.9911, -0.71428, -2.05305,  1.00,  1.00,  1.00,  0.75612,  0.77
1249, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1250, 2271,  88.83832, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.77405
1251, 2271,  88.83832, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.77405
1252, 2272,  89.49341, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.76881,  0.75853
1253, 2269,  88.9911, -0.71428, -2.05305,  1.00,  1.00,  1.00,  0.75612,  0.77
1254, 2272,  89.49341, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.76881,  0.75853
1255, 2271,  88.83832, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.77405
1256, 2273,  89.30905, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77293,  0.76299
1257, 2274,  89.30905, -0.80144,  6.51185,  1.00,  1.00,  1.00,  0.9771,  0.76299
1258, 2272,  89.49341, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.76881,  0.75853
1259, 2273,  89.30905, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77293,  0.76299
1260, 2272,  89.49341, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.76881,  0.75853
1261, 2274,  89.30905, -0.80144,  6.51185,  1.00,  1.00,  1.00,  0.9771,  0.76299
1262, 2275,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.98113,  0.75853
1263, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1264, 2275,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.98113,  0.75853
1265, 2274,  89.30905, -0.80144,  6.51185,  1.00,  1.00,  1.00,  0.9771,  0.76299
1266, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1267, 2273,  89.30905, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77293,  0.76299
1268, 2271,  88.83832, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.77405
1269, 2273,  89.30905, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77293,  0.76299
1270, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1271, 2274,  89.30905, -0.80144,  6.51185,  1.00,  1.00,  1.00,  0.9771,  0.76299
1272, 2275,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.98113,  0.75853
1273, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1274, 2277,  89.00311, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.9943,  0.76997
1275, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1276, 2278,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.9943,  0.98261
1277, 2277,  89.00311, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.9943,  0.76997
1278, 2278,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.9943,  0.98261
1279, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1280, 2279,  80.92851, -0.79882,  6.98254,  1.00,  1.00,  1.00,  0.98995,  0.97877
1281, 2271,  88.83832, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.77405
1282, 2279,  80.92851, -0.79882,  6.98254,  1.00,  1.00,  1.00,  0.98995,  0.97877
1283, 2276,  88.83832, -0.80144,  6.98253,  1.00,  1.00,  1.00,  0.98995,  0.77402
1284, 2279,  80.92851, -0.79882,  6.98254,  1.00,  1.00,  1.00,  0.98995,  0.97877
1285, 2271,  88.83832, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.77405
1286, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1287, 2280,  80.45782, -0.80144,  6.51186,  1.00,  1.00,  1.00,  0.97758,  0.98997
1288, 2278,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.9943,  0.98261
1289, 2279,  80.92851, -0.79882,  6.98254,  1.00,  1.00,  1.00,  0.98995,  0.97877
1290, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1291, 2280,  80.45782, -0.80144,  6.51186,  1.00,  1.00,  1.00,  0.97758,  0.98997
1292, 2279,  80.92851, -0.79882,  6.98254,  1.00,  1.00,  1.00,  0.98995,  0.97877
1293, 2278,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.9943,  0.98261
1294, 2280,  80.45782, -0.80144,  6.51186,  1.00,  1.00,  1.00,  0.97758,  0.98997
1295, 2281,  80.26854, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.98186,  0.99455
1296, 2282,  80.45782, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77334,  0.98997
1297, 2281,  80.26854, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.98186,  0.99455
1298, 2280,  80.45782, -0.80144,  6.51186,  1.00,  1.00,  1.00,  0.97758,  0.98997
1299, 2280,  80.45782, -0.80144,  6.51186,  1.00,  1.00,  1.00,  0.97758,  0.98997
1300, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1301, 2282,  80.45782, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77334,  0.98997
1302, 2281,  80.26854, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.98186,  0.99455
1303, 2282,  80.45782, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77334,  0.98997
1304, 2283,  80.27344, -0.71428, -1.56023,  1.00,  1.00,  1.00,  0.76931,  0.99455
1305, 2283,  80.27344, -0.71428, -1.56023,  1.00,  1.00,  1.00,  0.76931,  0.99455
1306, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1307, 2270,  80.76373, -0.71428, -2.05305,  1.00,  1.00,  1.00,  0.75612,  0.98257
1308, 2268,  80.92854, -0.80143, -1.86864,  1.00,  1.00,  1.00,  0.76041,  0.97872
1309, 2283,  80.27344, -0.71428, -1.56023,  1.00,  1.00,  1.00,  0.76931,  0.99455
1310, 2282,  80.45782, -0.80143, -1.39796,  1.00,  1.00,  1.00,  0.77334,  0.98997
1311, 2284,  33.11742, -0.06145,  44.05057,  1.00,  1.00,  1.00,  0.21999,  0.90515
1312, 2285,  34.51898, -0.06145,  37.24066,  1.00,  1.00,  1.00,  0.13264,  0.88875
1313, 2286,  33.11742, -0.06145,  37.23966,  1.00,  1.00,  1.00,  0.13256,  0.90515
1314, 2285,  34.51898, -0.06145,  37.24066,  1.00,  1.00,  1.00,  0.13264,  0.88875
1315, 2284,  33.11742, -0.06145,  44.05057,  1.00,  1.00,  1.00,  0.21999,  0.90515
1316, 2287,  34.51898, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.88875
1317, 2287,  34.51898, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.88875
1318, 2288,  43.49593, -0.06145,  37.24707,  1.00,  1.00,  1.00,  0.13348,  0.76952
1319, 2285,  34.51898, -0.06145,  37.24066,  1.00,  1.00,  1.00,  0.13264,  0.88875
1320, 2287,  34.51898, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.88875
1321, 2289,  55.58382, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.60898
1322, 2288,  43.49593, -0.06145,  37.24707,  1.00,  1.00,  1.00,  0.13348,  0.76952
1323, 2288,  43.49593, -0.06145,  37.24707,  1.00,  1.00,  1.00,  0.13348,  0.76952
1324, 2289,  55.58382, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.60898
1325, 2290,  47.20625, -0.06145,  34.95646,  1.00,  1.00,  1.00,  0.10226,  0.72025
1326, 2290,  47.20625, -0.06145,  34.95646,  1.00,  1.00,  1.00,  0.10226,  0.72025
1327, 2289,  55.58382, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.60898
1328, 2291,  55.58382, -0.06145,  34.95834,  1.00,  1.00,  1.00,  0.10255,  0.60898
1329, 2292,  56.98537, -0.06145,  44.05057,  1.00,  1.00,  1.00,  0.21981,  0.59259
1330, 2291,  55.58382, -0.06145,  34.95834,  1.00,  1.00,  1.00,  0.10255,  0.60898
1331, 2289,  55.58382, -0.06145,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.60898
1332, 2291,  55.58382, -0.06145,  34.95834,  1.00,  1.00,  1.00,  0.10255,  0.60898
1333, 2292,  56.98537, -0.06145,  44.05057,  1.00,  1.00,  1.00,  0.21981,  0.59259
1334, 2293,  56.98537, -0.06145,  34.95865,  1.00,  1.00,  1.00,  0.1025,  0.59259
1335, 2294,  33.11742, -0.06145,  29.95931,  1.00,  1.00,  1.00,  0.03249,  0.90515
1336, 2295,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.12574,  0.88875
1337, 2296,  34.51898, -0.06145,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1338, 2295,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.12574,  0.88875
1339, 2294,  33.11742, -0.06145,  29.95931,  1.00,  1.00,  1.00,  0.03249,  0.90515
1340, 2297,  33.11742, -0.06145,  37.00843,  1.00,  1.00,  1.00,  0.12566,  0.90515
1341, 2298,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.09604,  0.72226
1342, 2296,  34.51898, -0.06145,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1343, 2295,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.12574,  0.88875
1344, 2298,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.09604,  0.72226
1345, 2295,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.12574,  0.88875
1346, 2299,  43.47069, -0.06145,  37.01908,  1.00,  1.00,  1.00,  0.12659,  0.76986
1347, 2298,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.09604,  0.72226
1348, 2300,  55.58382, -0.06145,  28.55774,  1.00,  1.00,  1.00,  0.01381,  0.60898
1349, 2296,  34.51898, -0.06145,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1350, 2298,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.09604,  0.72226
1351, 2301,  55.58382, -0.06145,  34.79146,  1.00,  1.00,  1.00,  0.09633,  0.60898
1352, 2300,  55.58382, -0.06145,  28.55774,  1.00,  1.00,  1.00,  0.01381,  0.60898
