VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1076, 490,  0.03872,  0.09072, -0.12224,  0.36636,  0.3941, -0.84289,  0.9705,  0.4703
1077, 497,  0.03367,  0.09985, -0.11208,  0.28142,  0.91466, -0.29018,  0.9705,  0.4909
1078, 493, -0.00983,  0.09072, -0.12224,  0.00,  0.40708, -0.91339,  0.8444,  0.4703
1079, 499, -0.00983,  0.09985, -0.11208,  0.00,  0.93372, -0.35802,  0.8444,  0.4909
1080, 500,  0.1037,  0.91668,  0.09468,  0.00,  0.00,  1.00,  0.0164,  0.1949
1081, 501,  0.10729,  0.91668,  0.09468,  0.00,  0.00,  1.00,  0.0164,  0.2143
1082, 502,  0.10729,  1.2254,  0.09468,  0.00,  0.00,  1.00,  0.5547,  0.2143
1083, 500,  0.1037,  0.91668,  0.09468,  0.00,  0.00,  1.00,  0.0164,  0.1949
1084, 502,  0.10729,  1.2254,  0.09468,  0.00,  0.00,  1.00,  0.5547,  0.2143
1085, 503,  0.1037,  1.2254,  0.09468,  0.00,  0.00,  1.00,  0.5547,  0.1949
1086, 504,  0.08026,  0.82323,  0.09538,  0.00,  0.00,  1.00,  0.4432,  0.0877
1087, 505,  0.1282,  0.82323,  0.09538,  0.00,  0.00,  1.00,  0.4432,  0.1705
1088, 506,  0.1282,  0.91739,  0.09538,  0.00,  0.00,  1.00,  0.5769,  0.1705
1089, 504,  0.08026,  0.82323,  0.09538,  0.00,  0.00,  1.00,  0.4432,  0.0877
1090, 506,  0.1282,  0.91739,  0.09538,  0.00,  0.00,  1.00,  0.5769,  0.1705
1091, 507,  0.08026,  0.91739,  0.09538,  0.00,  0.00,  1.00,  0.5769,  0.0877
1092, 508,  0.08026,  0.82323,  0.09468,  0.00,  0.00, -1.00,  0.4432,  0.0877
1093, 509,  0.08026,  0.91739,  0.09468,  0.00,  0.00, -1.00,  0.5769,  0.0877
1094, 510,  0.1282,  0.91739,  0.09468,  0.00,  0.00, -1.00,  0.5769,  0.1705
1095, 508,  0.08026,  0.82323,  0.09468,  0.00,  0.00, -1.00,  0.4432,  0.0877
1096, 510,  0.1282,  0.91739,  0.09468,  0.00,  0.00, -1.00,  0.5769,  0.1705
1097, 511,  0.1282,  0.82323,  0.09468,  0.00,  0.00, -1.00,  0.4432,  0.1705
1098, 512,  0.1282,  0.82323,  0.09468,  1.00,  0.00,  0.00,  0.4432,  0.1705
1099, 513,  0.1282,  0.91739,  0.09468,  1.00,  0.00,  0.00,  0.5769,  0.1705
1100, 514,  0.1282,  0.91739,  0.09538,  1.00,  0.00,  0.00,  0.5769,  0.1705
1101, 512,  0.1282,  0.82323,  0.09468,  1.00,  0.00,  0.00,  0.4432,  0.1705
1102, 514,  0.1282,  0.91739,  0.09538,  1.00,  0.00,  0.00,  0.5769,  0.1705
1103, 515,  0.1282,  0.82323,  0.09538,  1.00,  0.00,  0.00,  0.4432,  0.1705
1104, 516,  0.1282,  0.91739,  0.09468,  0.00,  1.00,  0.00,  0.5769,  0.1705
1105, 517,  0.08026,  0.91739,  0.09468,  0.00,  1.00,  0.00,  0.5769,  0.0877
1106, 518,  0.08026,  0.91739,  0.09538,  0.00,  1.00,  0.00,  0.5769,  0.0877
1107, 516,  0.1282,  0.91739,  0.09468,  0.00,  1.00,  0.00,  0.5769,  0.1705
1108, 518,  0.08026,  0.91739,  0.09538,  0.00,  1.00,  0.00,  0.5769,  0.0877
1109, 519,  0.1282,  0.91739,  0.09538,  0.00,  1.00,  0.00,  0.5769,  0.1705
1110, 520,  0.08026,  0.91739,  0.09468, -1.00,  0.00,  0.00,  0.5769,  0.0877
1111, 521,  0.08026,  0.82323,  0.09468, -1.00,  0.00,  0.00,  0.4432,  0.0877
1112, 522,  0.08026,  0.82323,  0.09538, -1.00,  0.00,  0.00,  0.4432,  0.0877
1113, 520,  0.08026,  0.91739,  0.09468, -1.00,  0.00,  0.00,  0.5769,  0.0877
1114, 522,  0.08026,  0.82323,  0.09538, -1.00,  0.00,  0.00,  0.4432,  0.0877
1115, 523,  0.08026,  0.91739,  0.09538, -1.00,  0.00,  0.00,  0.5769,  0.0877
1116, 524,  0.08026,  0.82323,  0.09468,  0.00, -1.00,  0.00,  0.4432,  0.0877
1117, 525,  0.1282,  0.82323,  0.09468,  0.00, -1.00,  0.00,  0.4432,  0.1705
1118, 526,  0.1282,  0.82323,  0.09538,  0.00, -1.00,  0.00,  0.4432,  0.1705
1119, 524,  0.08026,  0.82323,  0.09468,  0.00, -1.00,  0.00,  0.4432,  0.0877
1120, 526,  0.1282,  0.82323,  0.09538,  0.00, -1.00,  0.00,  0.4432,  0.1705
1121, 527,  0.08026,  0.82323,  0.09538,  0.00, -1.00,  0.00,  0.4432,  0.0877
1122, 528, -0.2887,  1.24557, -0.19887, -0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1123, 529, -0.28859,  1.24559,  0.20257, -0.92069, -0.39028,  0.00028,  0.34597,  0.58584
1124, 530, -0.28859,  1.59548,  0.20252, -0.91563,  0.40201,  0.00013,  0.34597,  0.92356
1125, 528, -0.2887,  1.24557, -0.19887, -0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1126, 530, -0.28859,  1.59548,  0.20252, -0.91563,  0.40201,  0.00013,  0.34597,  0.92356
1127, 531, -0.2887,  1.59536, -0.19888, -0.91571,  0.40184,  0.00013,  0.62094,  0.92356
1128, 532, -0.23728,  1.1959,  0.20271, -0.37512, -0.92698,  0.0003,  0.34597,  0.51914
1129, 529, -0.28859,  1.24559,  0.20257, -0.92069, -0.39028,  0.00028,  0.34597,  0.58584
1130, 528, -0.2887,  1.24557, -0.19887, -0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1131, 532, -0.23728,  1.1959,  0.20271, -0.37512, -0.92698,  0.0003,  0.34597,  0.51914
1132, 528, -0.2887,  1.24557, -0.19887, -0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1133, 533, -0.23731,  1.19577, -0.19886, -0.37534, -0.92689,  0.0003,  0.64219,  0.51914
1134, 531, -0.2887,  1.59536, -0.19888, -0.91571,  0.40184,  0.00013,  0.62094,  0.92356
1135, 530, -0.28859,  1.59548,  0.20252, -0.91563,  0.40201,  0.00013,  0.34597,  0.92356
1136, 534, -0.23729,  1.64266,  0.20256, -0.36325,  0.93169, -0.00006,  0.34597,  0.98234
1137, 531, -0.2887,  1.59536, -0.19888, -0.91571,  0.40184,  0.00013,  0.62094,  0.92356
1138, 534, -0.23729,  1.64266,  0.20256, -0.36325,  0.93169, -0.00006,  0.34597,  0.98234
1139, 535, -0.23731,  1.64263, -0.19891, -0.3633,  0.93167, -0.00006,  0.63528,  0.98234
1140, 536, -0.23728,  1.1959,  0.20271, -0.22567, -0.53088,  0.81684,  0.07173,  0.50299
1141, 537, -0.21272,  1.25906,  0.25174, -0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1142, 538, -0.24908,  1.28131,  0.24079, -0.49632, -0.1356,  0.85748,  0.06757,  0.60549
1143, 536, -0.23728,  1.1959,  0.20271, -0.22567, -0.53088,  0.81684,  0.07173,  0.50299
1144, 538, -0.24908,  1.28131,  0.24079, -0.49632, -0.1356,  0.85748,  0.06757,  0.60549
1145, 539, -0.28859,  1.24559,  0.20257, -0.55806, -0.25833,  0.78856,  0.01369,  0.56252
1146, 540, -0.24879,  1.56362,  0.24078, -0.49534,  0.15169,  0.85536,  0.06757,  0.8965
1147, 539, -0.28859,  1.24559,  0.20257, -0.55806, -0.25833,  0.78856,  0.01369,  0.56252
1148, 538, -0.24908,  1.28131,  0.24079, -0.49632, -0.1356,  0.85748,  0.06757,  0.60549
1149, 540, -0.24879,  1.56362,  0.24078, -0.49534,  0.15169,  0.85536,  0.06757,  0.8965
1150, 541, -0.28859,  1.59548,  0.20252, -0.5641,  0.26552,  0.78185,  0.01369,  0.93576
1151, 539, -0.28859,  1.24559,  0.20257, -0.55806, -0.25833,  0.78856,  0.01369,  0.56252
1152, 540, -0.24879,  1.56362,  0.24078, -0.49534,  0.15169,  0.85536,  0.06757,  0.8965
1153, 542, -0.23729,  1.64266,  0.20256, -0.22999,  0.55673,  0.79822,  0.07176,  0.9931
1154, 541, -0.28859,  1.59548,  0.20252, -0.5641,  0.26552,  0.78185,  0.01369,  0.93576
1155, 540, -0.24879,  1.56362,  0.24078, -0.49534,  0.15169,  0.85536,  0.06757,  0.8965
1156, 543, -0.2123,  1.58398,  0.25173, -0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1157, 542, -0.23729,  1.64266,  0.20256, -0.22999,  0.55673,  0.79822,  0.07176,  0.9931
1158, 543, -0.2123,  1.58398,  0.25173, -0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1159, 540, -0.24879,  1.56362,  0.24078, -0.49534,  0.15169,  0.85536,  0.06757,  0.8965
1160, 538, -0.24908,  1.28131,  0.24079, -0.49632, -0.1356,  0.85748,  0.06757,  0.60549
1161, 543, -0.2123,  1.58398,  0.25173, -0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1162, 538, -0.24908,  1.28131,  0.24079, -0.49632, -0.1356,  0.85748,  0.06757,  0.60549
1163, 537, -0.21272,  1.25906,  0.25174, -0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1164, 544,  0.00,  1.58398,  0.25173,  0.00,  0.34169,  0.93981,  0.31833,  0.9152
1165, 543, -0.2123,  1.58398,  0.25173, -0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1166, 537, -0.21272,  1.25906,  0.25174, -0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1167, 544,  0.00,  1.58398,  0.25173,  0.00,  0.34169,  0.93981,  0.31833,  0.9152
1168, 542, -0.23729,  1.64266,  0.20256, -0.22999,  0.55673,  0.79822,  0.07176,  0.9931
1169, 543, -0.2123,  1.58398,  0.25173, -0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1170, 544,  0.00,  1.58398,  0.25173,  0.00,  0.34169,  0.93981,  0.31833,  0.9152
1171, 537, -0.21272,  1.25906,  0.25174, -0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1172, 545,  0.00,  1.25906,  0.25174,  0.00, -0.32405,  0.94604,  0.31833,  0.58441
1173, 544,  0.00,  1.58398,  0.25173,  0.00,  0.34169,  0.93981,  0.31833,  0.9152
1174, 546,  0.00,  1.64266,  0.20256,  0.00,  0.64223,  0.76651,  0.31833,  0.9931
1175, 542, -0.23729,  1.64266,  0.20256, -0.22999,  0.55673,  0.79822,  0.07176,  0.9931
1176, 537, -0.21272,  1.25906,  0.25174, -0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1177, 536, -0.23728,  1.1959,  0.20271, -0.22567, -0.53088,  0.81684,  0.07173,  0.50299
1178, 547,  0.00,  1.1959,  0.20271,  0.00, -0.61314,  0.78997,  0.31833,  0.50299
1179, 537, -0.21272,  1.25906,  0.25174, -0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1180, 547,  0.00,  1.1959,  0.20271,  0.00, -0.61314,  0.78997,  0.31833,  0.50299
1181, 545,  0.00,  1.25906,  0.25174,  0.00, -0.32405,  0.94604,  0.31833,  0.58441
1182, 548, -0.25507,  1.24707, -0.24954, -0.43511, -0.35543, -0.82725,  0.65368,  0.58584
1183, 549, -0.23731,  1.19577, -0.19886, -0.21376, -0.72505, -0.65469,  0.64219,  0.51914
1184, 550, -0.2887,  1.24557, -0.19887, -0.79409, -0.29886, -0.52924,  0.62094,  0.58584
1185, 548, -0.25507,  1.24707, -0.24954, -0.43511, -0.35543, -0.82725,  0.65368,  0.58584
1186, 550, -0.2887,  1.24557, -0.19887, -0.79409, -0.29886, -0.52924,  0.62094,  0.58584
1187, 551, -0.2887,  1.59536, -0.19888, -0.79927,  0.30692, -0.51668,  0.62094,  0.92356
1188, 548, -0.25507,  1.24707, -0.24954, -0.43511, -0.35543, -0.82725,  0.65368,  0.58584
1189, 551, -0.2887,  1.59536, -0.19888, -0.79927,  0.30692, -0.51668,  0.62094,  0.92356
1190, 552, -0.25495,  1.59536, -0.25174, -0.43413,  0.37316, -0.81993,  0.65368,  0.92356
1191, 553, -0.23731,  1.64263, -0.19891, -0.21882,  0.76232, -0.60908,  0.63528,  0.98234
1192, 552, -0.25495,  1.59536, -0.25174, -0.43413,  0.37316, -0.81993,  0.65368,  0.92356
1193, 551, -0.2887,  1.59536, -0.19888, -0.79927,  0.30692, -0.51668,  0.62094,  0.92356
1194, 549, -0.23731,  1.19577, -0.19886, -0.21376, -0.72505, -0.65469,  0.64219,  0.51914
1195, 548, -0.25507,  1.24707, -0.24954, -0.43511, -0.35543, -0.82725,  0.65368,  0.58584
1196, 554,  0.00,  1.24619, -0.24954, -0.00034, -0.38618, -0.92242,  0.83139,  0.58584
1197, 549, -0.23731,  1.19577, -0.19886, -0.21376, -0.72505, -0.65469,  0.64219,  0.51914
1198, 554,  0.00,  1.24619, -0.24954, -0.00034, -0.38618, -0.92242,  0.83139,  0.58584
1199, 555,  0.00,  1.19577, -0.19886, -0.00063, -0.70748, -0.70673,  0.83139,  0.51914
1200, 548, -0.25507,  1.24707, -0.24954, -0.43511, -0.35543, -0.82725,  0.65368,  0.58584
1201, 552, -0.25495,  1.59536, -0.25174, -0.43413,  0.37316, -0.81993,  0.65368,  0.92356
1202, 556,  0.00,  1.59536, -0.25174, -2.97396E-6,  0.40528, -0.91419,  0.83139,  0.92356
1203, 548, -0.25507,  1.24707, -0.24954, -0.43511, -0.35543, -0.82725,  0.65368,  0.58584
1204, 556,  0.00,  1.59536, -0.25174, -2.97396E-6,  0.40528, -0.91419,  0.83139,  0.92356
1205, 554,  0.00,  1.24619, -0.24954, -0.00034, -0.38618, -0.92242,  0.83139,  0.58584
1206, 557,  0.00,  1.64263, -0.19891,  0.00,  0.74521, -0.66684,  0.83139,  0.98234
1207, 556,  0.00,  1.59536, -0.25174, -2.97396E-6,  0.40528, -0.91419,  0.83139,  0.92356
1208, 552, -0.25495,  1.59536, -0.25174, -0.43413,  0.37316, -0.81993,  0.65368,  0.92356
1209, 557,  0.00,  1.64263, -0.19891,  0.00,  0.74521, -0.66684,  0.83139,  0.98234
1210, 552, -0.25495,  1.59536, -0.25174, -0.43413,  0.37316, -0.81993,  0.65368,  0.92356
1211, 553, -0.23731,  1.64263, -0.19891, -0.21882,  0.76232, -0.60908,  0.63528,  0.98234
1212, 558,  0.00,  1.1959,  0.20271,  0.00, -1.00,  0.00031,  0.75662,  0.11648
1213, 559,  0.00,  1.19577, -0.19886,  0.00, -1.00,  0.00031,  0.59229,  0.11648
1214, 560,  0.23731,  1.19577, -0.19886,  0.37534, -0.92689,  0.0003,  0.59229,  0.21797
1215, 558,  0.00,  1.1959,  0.20271,  0.00, -1.00,  0.00031,  0.75662,  0.11648
1216, 560,  0.23731,  1.19577, -0.19886,  0.37534, -0.92689,  0.0003,  0.59229,  0.21797
1217, 561,  0.23728,  1.1959,  0.20271,  0.37511, -0.92698,  0.0003,  0.75662,  0.21797
1218, 562,  0.00,  1.19577, -0.19886, -0.00063, -0.70748, -0.70673,  0.83139,  0.51914
1219, 563,  0.00,  1.24619, -0.24954, -0.00034, -0.38618, -0.92242,  0.83139,  0.58584
1220, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1221, 562,  0.00,  1.19577, -0.19886, -0.00063, -0.70748, -0.70673,  0.83139,  0.51914
1222, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1223, 565,  0.23731,  1.19577, -0.19886,  0.21466, -0.72898, -0.65001,  0.64219,  0.51914
1224, 566,  0.00,  1.59536, -0.25174, -2.97396E-6,  0.40528, -0.91419,  0.83139,  0.92356
1225, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1226, 563,  0.00,  1.24619, -0.24954, -0.00034, -0.38618, -0.92242,  0.83139,  0.58584
1227, 566,  0.00,  1.59536, -0.25174, -2.97396E-6,  0.40528, -0.91419,  0.83139,  0.92356
1228, 567,  0.25496,  1.59536, -0.25174,  0.43419,  0.37315, -0.8199,  0.65368,  0.92356
1229, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1230, 568,  0.2887,  1.24557, -0.19887,  0.79688, -0.29727, -0.52595,  0.62094,  0.58584
1231, 565,  0.23731,  1.19577, -0.19886,  0.21466, -0.72898, -0.65001,  0.64219,  0.51914
1232, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1233, 569,  0.00,  1.64263, -0.19891,  0.00,  0.74521, -0.66684,  0.83139,  0.98234
1234, 567,  0.25496,  1.59536, -0.25174,  0.43419,  0.37315, -0.8199,  0.65368,  0.92356
1235, 566,  0.00,  1.59536, -0.25174, -2.97396E-6,  0.40528, -0.91419,  0.83139,  0.92356
1236, 569,  0.00,  1.64263, -0.19891,  0.00,  0.74521, -0.66684,  0.83139,  0.98234
1237, 570,  0.23731,  1.64263, -0.19891,  0.2188,  0.76236, -0.60905,  0.63528,  0.98234
1238, 567,  0.25496,  1.59536, -0.25174,  0.43419,  0.37315, -0.8199,  0.65368,  0.92356
1239, 571,  0.2887,  1.59536, -0.19888,  0.7993,  0.30695, -0.51662,  0.62094,  0.92356
1240, 567,  0.25496,  1.59536, -0.25174,  0.43419,  0.37315, -0.8199,  0.65368,  0.92356
1241, 570,  0.23731,  1.64263, -0.19891,  0.2188,  0.76236, -0.60905,  0.63528,  0.98234
1242, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1243, 567,  0.25496,  1.59536, -0.25174,  0.43419,  0.37315, -0.8199,  0.65368,  0.92356
1244, 571,  0.2887,  1.59536, -0.19888,  0.7993,  0.30695, -0.51662,  0.62094,  0.92356
1245, 564,  0.25505,  1.24619, -0.24954,  0.43529, -0.35933, -0.82547,  0.65368,  0.58584
1246, 571,  0.2887,  1.59536, -0.19888,  0.7993,  0.30695, -0.51662,  0.62094,  0.92356
1247, 568,  0.2887,  1.24557, -0.19887,  0.79688, -0.29727, -0.52595,  0.62094,  0.58584
1248, 572,  0.00,  1.64266,  0.20256,  0.00,  0.64223,  0.76651,  0.31833,  0.9931
1249, 573,  0.00,  1.58398,  0.25173,  0.00,  0.34169,  0.93981,  0.31833,  0.9152
1250, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1251, 572,  0.00,  1.64266,  0.20256,  0.00,  0.64223,  0.76651,  0.31833,  0.9931
1252, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1253, 575,  0.23729,  1.64266,  0.20256,  0.22999,  0.55674,  0.79822,  0.07197,  0.9931
1254, 576,  0.28859,  1.59548,  0.20252,  0.56409,  0.26554,  0.78185,  0.01369,  0.93576
1255, 575,  0.23729,  1.64266,  0.20256,  0.22999,  0.55674,  0.79822,  0.07197,  0.9931
1256, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1257, 576,  0.28859,  1.59548,  0.20252,  0.56409,  0.26554,  0.78185,  0.01369,  0.93576
1258, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1259, 577,  0.2488,  1.56362,  0.24078,  0.49534,  0.15169,  0.85535,  0.06757,  0.8965
1260, 578,  0.24907,  1.28131,  0.24079,  0.49631, -0.1356,  0.85749,  0.06757,  0.60549
1261, 576,  0.28859,  1.59548,  0.20252,  0.56409,  0.26554,  0.78185,  0.01369,  0.93576
1262, 577,  0.2488,  1.56362,  0.24078,  0.49534,  0.15169,  0.85535,  0.06757,  0.8965
1263, 578,  0.24907,  1.28131,  0.24079,  0.49631, -0.1356,  0.85749,  0.06757,  0.60549
1264, 579,  0.28859,  1.24559,  0.20257,  0.55806, -0.25832,  0.78857,  0.01369,  0.56252
1265, 576,  0.28859,  1.59548,  0.20252,  0.56409,  0.26554,  0.78185,  0.01369,  0.93576
1266, 579,  0.28859,  1.24559,  0.20257,  0.55806, -0.25832,  0.78857,  0.01369,  0.56252
1267, 578,  0.24907,  1.28131,  0.24079,  0.49631, -0.1356,  0.85749,  0.06757,  0.60549
1268, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1269, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1270, 578,  0.24907,  1.28131,  0.24079,  0.49631, -0.1356,  0.85749,  0.06757,  0.60549
1271, 577,  0.2488,  1.56362,  0.24078,  0.49534,  0.15169,  0.85535,  0.06757,  0.8965
1272, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1273, 577,  0.2488,  1.56362,  0.24078,  0.49534,  0.15169,  0.85535,  0.06757,  0.8965
1274, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1275, 579,  0.28859,  1.24559,  0.20257,  0.55806, -0.25832,  0.78857,  0.01369,  0.56252
1276, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1277, 581,  0.23728,  1.1959,  0.20271,  0.22567, -0.53088,  0.81685,  0.07173,  0.50299
1278, 582,  0.00,  1.1959,  0.20271,  0.00, -0.61314,  0.78997,  0.31833,  0.50299
1279, 581,  0.23728,  1.1959,  0.20271,  0.22567, -0.53088,  0.81685,  0.07173,  0.50299
1280, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1281, 582,  0.00,  1.1959,  0.20271,  0.00, -0.61314,  0.78997,  0.31833,  0.50299
1282, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1283, 583,  0.00,  1.25906,  0.25174,  0.00, -0.32405,  0.94604,  0.31833,  0.58441
1284, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1285, 573,  0.00,  1.58398,  0.25173,  0.00,  0.34169,  0.93981,  0.31833,  0.9152
1286, 583,  0.00,  1.25906,  0.25174,  0.00, -0.32405,  0.94604,  0.31833,  0.58441
1287, 574,  0.2123,  1.58398,  0.25173,  0.17162,  0.33271,  0.92728,  0.10534,  0.9152
1288, 583,  0.00,  1.25906,  0.25174,  0.00, -0.32405,  0.94604,  0.31833,  0.58441
1289, 580,  0.21272,  1.25906,  0.25174,  0.17466, -0.31658,  0.93235,  0.10534,  0.58441
1290, 584,  0.28859,  1.59548,  0.20252,  0.91563,  0.40202,  0.00013,  0.34597,  0.92356
1291, 585,  0.28859,  1.24559,  0.20257,  0.92069, -0.39029,  0.00028,  0.34597,  0.58584
1292, 586,  0.2887,  1.24557, -0.19887,  0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1293, 584,  0.28859,  1.59548,  0.20252,  0.91563,  0.40202,  0.00013,  0.34597,  0.92356
1294, 586,  0.2887,  1.24557, -0.19887,  0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1295, 587,  0.2887,  1.59536, -0.19888,  0.91571,  0.40184,  0.00013,  0.62094,  0.92356
1296, 585,  0.28859,  1.24559,  0.20257,  0.92069, -0.39029,  0.00028,  0.34597,  0.58584
1297, 588,  0.23731,  1.19577, -0.19886,  0.37534, -0.92689,  0.0003,  0.64219,  0.51914
1298, 586,  0.2887,  1.24557, -0.19887,  0.92083, -0.38997,  0.00028,  0.62094,  0.58584
1299, 585,  0.28859,  1.24559,  0.20257,  0.92069, -0.39029,  0.00028,  0.34597,  0.58584
1300, 589,  0.23728,  1.1959,  0.20271,  0.37511, -0.92698,  0.0003,  0.34597,  0.51914
1301, 588,  0.23731,  1.19577, -0.19886,  0.37534, -0.92689,  0.0003,  0.64219,  0.51914
1302, 584,  0.28859,  1.59548,  0.20252,  0.91563,  0.40202,  0.00013,  0.34597,  0.92356
1303, 587,  0.2887,  1.59536, -0.19888,  0.91571,  0.40184,  0.00013,  0.62094,  0.92356
1304, 590,  0.23731,  1.64263, -0.19891,  0.3633,  0.93167, -0.00006,  0.63528,  0.98234
1305, 584,  0.28859,  1.59548,  0.20252,  0.91563,  0.40202,  0.00013,  0.34597,  0.92356
1306, 590,  0.23731,  1.64263, -0.19891,  0.3633,  0.93167, -0.00006,  0.63528,  0.98234
1307, 591,  0.23729,  1.64266,  0.20256,  0.36324,  0.93169, -0.00006,  0.34597,  0.98234
1308, 592,  0.00,  1.64263, -0.19891,  0.00,  1.00, -0.00008,  0.99536,  0.58576
1309, 593, -0.23731,  1.64263, -0.19891, -0.3633,  0.93167, -0.00006,  0.84051,  0.58609
1310, 594, -0.23729,  1.64266,  0.20256, -0.36325,  0.93169, -0.00006,  0.84092,  0.9191
1311, 592,  0.00,  1.64263, -0.19891,  0.00,  1.00, -0.00008,  0.99536,  0.58576
1312, 594, -0.23729,  1.64266,  0.20256, -0.36325,  0.93169, -0.00006,  0.84092,  0.9191
1313, 595,  0.00,  1.64266,  0.20256,  0.00,  1.00, -0.00008,  0.99577,  0.91876
1314, 596,  0.00,  1.1959,  0.20271,  0.00, -1.00,  0.00031,  0.59229,  0.11648
1315, 597, -0.23728,  1.1959,  0.20271, -0.37512, -0.92698,  0.0003,  0.59229,  0.21797
1316, 598, -0.23731,  1.19577, -0.19886, -0.37534, -0.92689,  0.0003,  0.75662,  0.21797
1317, 596,  0.00,  1.1959,  0.20271,  0.00, -1.00,  0.00031,  0.59229,  0.11648
1318, 598, -0.23731,  1.19577, -0.19886, -0.37534, -0.92689,  0.0003,  0.75662,  0.21797
1319, 599,  0.00,  1.19577, -0.19886,  0.00, -1.00,  0.00031,  0.75662,  0.11648
1320, 600,  0.00,  1.64263, -0.19891,  0.00,  1.00, -0.00008,  0.99577,  0.58609
1321, 601,  0.00,  1.64266,  0.20256,  0.00,  1.00, -0.00008,  0.99536,  0.9191
1322, 602,  0.23729,  1.64266,  0.20256,  0.36324,  0.93169, -0.00006,  0.84051,  0.91876
1323, 600,  0.00,  1.64263, -0.19891,  0.00,  1.00, -0.00008,  0.99577,  0.58609
1324, 602,  0.23729,  1.64266,  0.20256,  0.36324,  0.93169, -0.00006,  0.84051,  0.91876
1325, 603,  0.23731,  1.64263, -0.19891,  0.3633,  0.93167, -0.00006,  0.84092,  0.58576
